weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
4814.3939,57,1,1,1,4840,-1,2,1,19100,48,2022-06-01
4294.6639,57,1,2,1,4760,-1,2,1,19100,48,2022-06-01
5519.0062,57,2,2,1,-1,-1,2,2,19100,48,2022-06-01
4945.7402,303,1,1,1,-1,-1,2,2,15180,48,2022-06-01
4869.7833,303,1,2,2,-1,-1,2,2,15180,48,2022-06-01
3119.3429,57,2,2,1,3321,-1,2,1,32820,47,2022-06-01
4045.4264,57,1,2,1,1021,-1,2,2,12420,48,2022-06-01
4078.1613,57,1,1,1,1021,-1,2,2,12420,48,2022-06-01
4494.1573,247,1,2,1,-1,-1,2,2,41700,48,2022-06-01
4123.4829,57,1,1,1,2100,-1,2,2,41700,48,2022-06-01
5399.236,247,2,1,1,-1,-1,2,2,41700,48,2022-06-01
5399.236,247,2,1,1,-1,-1,2,2,41700,48,2022-06-01
3937.1427,57,1,1,1,3740,-1,2,2,19740,8,2022-06-01
3610.5984,57,1,2,1,3110,-1,2,2,19740,8,2022-06-01
3136.0773,57,2,2,1,-1,-1,2,2,19740,8,2022-06-01
3169.6115,57,2,2,1,-1,-1,2,2,19740,8,2022-06-01
3577.9824,57,2,2,1,-1,-1,2,2,19740,8,2022-06-01
3852.0479,119,2,2,1,-1,-1,2,2,26420,48,2022-06-01
4236.7758,57,2,2,1,2060,-1,2,2,26420,48,2022-06-01
3649.9734,57,1,1,1,4700,-1,2,2,26420,48,2022-06-01
4271.403,57,1,2,1,-1,-1,2,2,26420,48,2022-06-01
5155.7998,303,2,2,1,-1,-1,2,2,19100,48,2022-06-01
4221.657,57,2,1,1,-1,-1,2,2,19100,48,2022-06-01
8039.9655,57,2,1,1,900,-1,2,2,19100,48,2022-06-01
4384.9122,57,2,1,1,900,-1,2,2,19100,48,2022-06-01
4497.6219,57,2,2,1,4230,-1,2,1,19100,48,2022-06-01
10051.2406,57,2,1,1,5400,-1,2,1,19100,48,2022-06-01
6925.3703,57,2,1,1,-1,-1,2,2,19100,48,2022-06-01
3302.3222,57,1,1,1,1320,-1,2,2,31080,6,2022-06-01
3352.9831,57,1,2,1,2205,-1,2,2,31080,6,2022-06-01
4804.9106,57,2,2,1,2555,-1,2,2,31080,6,2022-06-01
4239.6403,57,2,2,1,4120,-1,2,1,31080,6,2022-06-01
437.0796,57,1,2,1,3258,-1,2,2,22020,38,2022-06-01
368.7647,57,1,1,1,735,-1,2,2,22020,38,2022-06-01
431.2634,57,2,1,1,-1,-1,2,2,22020,38,2022-06-01
324.545,57,2,1,1,-1,-1,2,2,22020,38,2022-06-01
4840.3706,57,1,2,1,-1,-1,2,2,19100,48,2022-06-01
4847.1886,57,1,1,1,440,-1,2,2,19100,48,2022-06-01
4311.6496,57,2,2,1,-1,-1,2,2,19100,48,2022-06-01
5598.9776,57,2,2,1,-1,-1,2,2,19100,48,2022-06-01
5753.3229,57,2,2,1,-1,-1,2,2,19100,48,2022-06-01
2693.686,57,2,1,1,-1,-1,2,2,44180,29,2022-06-01
3257.2815,57,2,2,1,340,-1,2,1,44180,29,2022-06-01
3166.1519,57,1,2,1,-1,-1,2,2,44180,29,2022-06-01
3418.0657,57,1,1,1,-1,-1,2,1,44180,29,2022-06-01
3826.3359,57,1,2,1,5120,-1,2,1,19740,8,2022-06-01
3302.744,57,1,1,1,1050,-1,2,1,19740,8,2022-06-01
3415.1741,57,2,1,1,7855,-1,2,2,19740,8,2022-06-01
3381.9183,57,2,1,1,9645,-1,2,2,19740,8,2022-06-01
2505.474,57,1,1,1,7340,-1,2,1,19300,1,2022-06-01
2595.9377,57,1,2,1,4220,-1,2,1,19300,1,2022-06-01
2560.0891,57,2,1,1,8990,-1,2,2,19300,1,2022-06-01
2328.1046,57,2,1,1,7315,-1,2,2,19300,1,2022-06-01
3772.4947,57,1,2,1,630,-1,2,2,40900,6,2022-06-01
4456.8625,233,1,1,1,7000,-1,2,1,40900,6,2022-06-01
5721.2087,57,2,1,1,-1,-1,2,2,40900,6,2022-06-01
4517.3019,57,2,1,1,4700,-1,2,1,40900,6,2022-06-01
4132.4255,57,2,1,1,9640,-1,2,2,40900,6,2022-06-01
5657.4758,57,2,2,1,-1,-1,2,2,40900,6,2022-06-01
6950.8414,57,2,1,1,-1,-1,2,2,40900,6,2022-06-01
2674.5453,57,2,2,1,1970,-1,2,2,19300,1,2022-06-01
3662.347,57,2,1,1,2013,-1,2,2,25540,9,2022-06-01
4973.5904,303,2,2,1,-1,-1,2,1,31080,6,2022-06-01
4673.1315,57,2,1,1,-1,-1,2,2,31080,6,2022-06-01
4308.9188,57,2,2,1,-1,-1,2,1,31080,6,2022-06-01
3977.9614,57,2,1,1,-1,-1,2,1,31080,6,2022-06-01
5833.5362,57,2,1,1,-1,-1,2,1,31080,6,2022-06-01
5358.0711,57,2,1,1,-1,-1,2,2,31080,6,2022-06-01
3833.4518,57,2,2,1,-1,-1,2,2,31080,6,2022-06-01
4076.0955,57,2,1,1,-1,-1,2,2,31080,6,2022-06-01
5751.7025,57,2,2,1,-1,-1,2,2,31080,6,2022-06-01
5123.3436,303,1,1,2,9640,-1,2,1,31080,6,2022-06-01
4513.2018,303,1,2,2,5850,-1,2,1,31080,6,2022-06-01
4943.1235,303,2,2,1,5850,-1,2,1,31080,6,2022-06-01
4172.1116,303,2,1,1,8255,-1,2,1,31080,6,2022-06-01
5560.0666,57,2,1,1,-1,-1,2,2,31080,6,2022-06-01
6103.6201,57,1,1,1,230,-1,2,1,26420,48,2022-06-01
5890.5404,57,1,2,1,4700,-1,2,2,26420,48,2022-06-01
2367.9261,57,1,1,1,8990,-1,2,1,41620,49,2022-06-01
2136.5855,57,1,2,1,4700,-1,2,1,41620,49,2022-06-01
1910.1041,57,2,1,1,4030,-1,2,1,41620,49,2022-06-01
3224.344,57,1,1,1,4700,-1,2,2,41180,29,2022-06-01
3187.5597,57,1,2,1,4700,-1,2,1,41180,29,2022-06-01
823.6145,57,1,1,1,440,-1,2,2,17660,16,2022-06-01
899.1262,57,1,2,1,8740,-1,2,2,17660,16,2022-06-01
651.3699,57,1,1,1,5740,-1,2,2,41540,10,2022-06-01
585.1496,57,1,2,1,9130,-1,2,2,41540,10,2022-06-01
598.557,57,1,1,1,160,-1,2,2,41540,10,2022-06-01
521.7555,57,1,2,1,150,-1,2,2,41540,10,2022-06-01
3271.2472,57,2,1,1,110,-1,2,2,45300,12,2022-06-01
812.3304,57,1,2,1,5110,-1,2,1,41540,10,2022-06-01
1042.3946,57,1,1,1,9620,-1,2,2,41540,10,2022-06-01
1027.5492,57,2,2,1,4020,-1,2,1,37980,10,2022-06-01
0.0,57,1,1,1,-1,-1,2,2,46520,15,2022-06-01
755.6661,73,1,2,1,-1,-1,2,2,46520,15,2022-06-01
942.9063,73,2,2,1,-1,-1,2,2,46520,15,2022-06-01
775.5036,73,2,2,1,-1,-1,2,2,46520,15,2022-06-01
844.3899,313,1,2,2,-1,-1,2,2,41540,10,2022-06-01
950.6311,313,1,1,2,6515,-1,2,2,41540,10,2022-06-01
897.5909,313,1,1,2,6515,-1,2,2,41540,10,2022-06-01
960.1,313,1,2,2,-1,-1,2,2,41540,10,2022-06-01
1010.5007,313,2,2,1,-1,-1,2,2,41540,10,2022-06-01
974.2643,313,2,1,1,-1,-1,2,2,41540,10,2022-06-01
1839.3628,313,2,1,1,-1,-1,2,2,41540,10,2022-06-01
897.5909,313,2,1,2,-1,-1,2,2,41540,10,2022-06-01
809.2163,313,2,1,2,-1,-1,2,2,41540,10,2022-06-01
780.6515,233,2,2,1,1006,-1,2,2,46520,15,2022-06-01
643.1406,233,2,1,1,4810,-1,2,2,46520,15,2022-06-01
0.0,57,1,1,1,-1,-1,2,2,46520,15,2022-06-01
831.5091,57,1,2,1,2330,-1,2,2,46520,15,2022-06-01
1454.3835,57,2,1,1,-1,-1,2,2,46520,15,2022-06-01
1341.7368,57,2,1,1,-1,-1,2,2,46520,15,2022-06-01
1306.5375,57,2,1,1,-1,-1,2,2,46520,15,2022-06-01
1174.2877,57,2,2,1,-1,-1,2,2,46520,15,2022-06-01
1815.9158,57,2,2,1,-1,-1,2,2,46520,15,2022-06-01
928.3241,207,2,2,1,800,-1,2,2,46520,15,2022-06-01
925.6559,57,2,1,1,-1,-1,2,2,46520,15,2022-06-01
925.6559,57,2,1,1,-1,-1,2,2,46520,15,2022-06-01
4396.6532,57,1,2,1,-1,-1,2,2,17140,39,2022-06-01
4327.4654,57,1,1,1,8225,-1,2,1,17140,39,2022-06-01
3112.2819,57,2,2,1,5860,-1,2,2,39300,25,2022-06-01
4583.5552,57,2,2,1,-1,-1,2,2,39300,25,2022-06-01
2745.7031,57,2,1,1,-1,-1,2,2,39300,25,2022-06-01
1515.4664,57,2,2,1,-1,-1,2,2,12940,22,2022-06-01
3033.2138,57,1,1,1,2710,205,2,2,30460,21,2022-06-01
3102.148,57,1,2,1,1305,205,2,2,30460,21,2022-06-01
4290.3039,57,1,2,1,2170,-1,2,2,33460,27,2022-06-01
4009.4105,57,1,1,1,4760,-1,2,2,33460,27,2022-06-01
3928.8146,57,2,1,1,4251,-1,2,2,33460,27,2022-06-01
3928.8146,57,2,1,1,7330,-1,2,2,33460,27,2022-06-01
3928.8146,57,2,1,1,4251,-1,2,2,33460,27,2022-06-01
3491.3701,57,1,1,1,440,-1,2,1,24140,37,2022-06-01
3699.3606,57,1,2,1,5120,-1,2,1,24140,37,2022-06-01
3648.2889,57,2,1,1,8990,-1,2,2,24140,37,2022-06-01
4843.6825,210,1,1,2,9365,-1,2,2,35620,34,2022-06-01
5441.4425,163,1,1,1,6355,-1,2,2,49180,37,2022-06-01
5504.4555,161,1,2,1,-1,-1,2,2,49180,37,2022-06-01
2245.9783,57,1,2,1,-1,-1,2,1,29820,32,2022-06-01
2117.0988,57,1,1,1,9142,-1,2,2,29820,32,2022-06-01
2722.3521,57,2,2,1,-1,-1,2,2,29820,32,2022-06-01
2276.4324,57,2,1,1,-1,-1,2,2,29820,32,2022-06-01
2351.4852,303,1,1,1,-1,-1,2,2,29820,32,2022-06-01
2574.8206,57,1,2,1,-1,-1,2,2,29820,32,2022-06-01
3808.681,57,2,1,1,-1,-1,2,2,29820,32,2022-06-01
3514.5392,57,2,1,1,4010,-1,2,2,29820,32,2022-06-01
3229.6216,57,1,2,1,4840,-1,2,1,29820,32,2022-06-01
3672.5889,57,1,1,1,7340,-1,2,1,29820,32,2022-06-01
3376.6833,57,2,1,1,-1,-1,2,2,29820,32,2022-06-01
2495.4066,57,2,2,1,-1,-1,2,2,29820,32,2022-06-01
2178.3778,57,2,1,1,2310,-1,2,2,29820,32,2022-06-01
2178.3778,138,2,1,1,8990,-1,2,2,29820,32,2022-06-01
2480.855,303,2,2,2,4030,-1,2,2,29820,32,2022-06-01
2283.1248,303,2,2,1,-1,-1,2,1,29820,32,2022-06-01
2248.1183,303,2,2,1,4760,-1,2,1,29820,32,2022-06-01
2020.0307,303,2,1,1,-1,-1,2,2,29820,32,2022-06-01
1366.7118,57,2,2,1,-1,-1,2,2,36260,49,2022-06-01
2276.9821,57,1,2,1,3000,2205,2,2,38900,41,2022-06-01
2169.4035,57,1,1,1,3000,350,2,2,38900,41,2022-06-01
2573.4665,57,2,2,1,-1,-1,2,2,38900,41,2022-06-01
3756.1627,57,2,2,1,-1,-1,2,1,22500,45,2022-06-01
3237.0846,57,2,1,1,-1,-1,2,2,22500,45,2022-06-01
4406.2159,57,2,1,1,-1,-1,2,2,22500,45,2022-06-01
5620.9948,57,2,1,1,-1,-1,2,2,22500,45,2022-06-01
3036.0334,57,1,1,1,-1,-1,2,2,25420,42,2022-06-01
3404.8367,57,1,2,1,-1,-1,2,2,25420,42,2022-06-01
849.7461,57,2,2,1,120,-1,2,2,39300,44,2022-06-01
974.7178,129,2,1,1,9130,-1,2,2,39300,44,2022-06-01
1738.4308,57,2,2,1,-1,-1,2,2,36260,49,2022-06-01
3976.9496,57,2,1,1,-1,-1,2,2,37980,42,2022-06-01
3976.9496,57,2,1,1,-1,-1,2,2,37980,42,2022-06-01
1426.7765,57,1,1,1,9410,-1,2,2,39300,44,2022-06-01
1467.1641,57,1,2,1,2014,-1,2,2,39300,44,2022-06-01
3328.4492,57,1,2,1,-1,-1,2,2,38300,42,2022-06-01
3571.4997,57,1,1,1,3946,-1,2,2,38300,42,2022-06-01
3998.7454,57,2,1,1,7200,-1,2,2,38300,42,2022-06-01
4062.9192,57,2,1,1,-1,-1,2,2,38300,42,2022-06-01
4105.1522,57,2,1,1,-1,-1,2,2,38300,42,2022-06-01
3946.2374,57,2,1,1,-1,-1,2,2,34580,53,2022-06-01
4207.4252,57,2,1,1,4020,-1,2,2,34580,53,2022-06-01
3940.1917,57,1,2,1,136,-1,2,2,47900,51,2022-06-01
4708.2187,57,1,1,1,10,-1,2,2,47900,51,2022-06-01
6636.5495,57,2,1,1,1021,-1,2,2,47900,51,2022-06-01
3700.1708,249,1,1,1,-1,-1,2,2,47900,51,2022-06-01
3145.827,249,1,2,1,-1,-1,2,2,47900,51,2022-06-01
3084.286,57,1,2,1,5740,-1,2,2,47900,51,2022-06-01
3161.0895,57,1,1,1,-1,-1,2,2,47900,51,2022-06-01
2439.507,57,2,1,1,120,-1,2,2,25540,9,2022-06-01
2881.2977,57,2,1,1,-1,-1,2,2,25540,9,2022-06-01
2016.1285,57,2,1,1,-1,-1,2,2,25540,9,2022-06-01
565.3345,57,1,1,1,-1,-1,2,2,13740,30,2022-06-01
565.3345,57,1,1,1,-1,-1,2,2,13740,30,2022-06-01
4712.4576,166,1,1,1,9030,-1,2,2,38060,4,2022-06-01
8573.1243,57,1,2,1,2145,-1,2,2,38060,4,2022-06-01
5964.7512,57,1,1,1,2016,-1,2,2,41860,6,2022-06-01
6963.8364,57,1,1,1,630,-1,2,1,41860,6,2022-06-01
2734.3186,57,2,2,1,350,-1,2,2,40060,51,2022-06-01
3435.4863,57,1,2,1,910,-1,2,2,40060,51,2022-06-01
3019.7597,57,1,1,1,9130,-1,2,1,40060,51,2022-06-01
2734.3186,57,2,2,1,-1,-1,2,1,40060,51,2022-06-01
4204.6101,57,2,1,1,-1,-1,2,2,40060,51,2022-06-01
3149.2333,57,2,2,1,-1,-1,2,2,40060,51,2022-06-01
3661.5794,57,2,1,1,-1,-1,2,2,40060,51,2022-06-01
5151.236,57,2,2,1,-1,-1,2,1,40060,51,2022-06-01
2167.1221,57,2,2,1,4965,-1,2,2,19300,1,2022-06-01
3464.6545,57,2,2,1,-1,-1,2,2,41860,6,2022-06-01
3950.8043,57,1,1,1,2100,-1,2,2,41860,6,2022-06-01
4026.5874,57,1,2,1,-1,-1,2,2,41860,6,2022-06-01
2533.7165,57,2,1,1,3545,-1,2,1,41420,41,2022-06-01
2533.7165,57,2,1,1,5240,-1,2,1,41420,41,2022-06-01
2952.2134,57,2,2,1,3602,-1,2,1,41420,41,2022-06-01
5279.4593,303,2,1,1,-1,-1,2,2,38060,4,2022-06-01
3418.1434,215,2,1,2,-1,-1,2,2,38060,4,2022-06-01
3264.4267,57,2,2,1,-1,-1,2,2,38060,4,2022-06-01
5435.3051,57,1,2,1,3500,-1,2,2,38060,4,2022-06-01
4890.2634,57,1,1,1,3870,-1,2,2,38060,4,2022-06-01
4425.0176,57,2,2,1,800,-1,2,2,38060,4,2022-06-01
3494.7657,57,1,2,1,-1,-1,2,2,38060,4,2022-06-01
3765.0314,57,1,1,1,-1,-1,2,2,38060,4,2022-06-01
4101.5312,303,2,2,2,4220,-1,2,2,38060,4,2022-06-01
6650.9078,303,2,1,1,-1,-1,2,2,38060,4,2022-06-01
4317.1593,303,1,1,2,6442,-1,2,2,38060,4,2022-06-01
4250.0542,303,1,2,2,4020,-1,2,2,38060,4,2022-06-01
6543.5514,303,2,1,1,8030,-1,2,1,38060,4,2022-06-01
6830.0619,303,2,2,1,9640,-1,2,2,38060,4,2022-06-01
3845.7749,57,2,2,1,2012,-1,2,2,38060,4,2022-06-01
3624.9108,57,2,1,1,-1,-1,2,2,38060,4,2022-06-01
5115.1168,343,2,2,1,2100,-1,2,2,35620,36,2022-06-01
4730.7022,57,1,2,1,-1,-1,2,2,40420,17,2022-06-01
5066.6265,57,1,1,1,2360,-1,2,2,40420,17,2022-06-01
3777.9502,303,1,1,2,7210,-1,2,2,40420,17,2022-06-01
5790.7126,303,1,2,1,3255,-1,2,2,40420,17,2022-06-01
4248.7186,57,2,2,1,-1,-1,2,2,40420,17,2022-06-01
720.4311,120,1,1,1,2205,-1,2,2,37980,10,2022-06-01
595.6789,120,1,2,1,2205,-1,2,2,37980,10,2022-06-01
635.2242,57,1,2,1,-1,-1,2,2,46520,15,2022-06-01
755.3897,57,1,1,1,3090,-1,2,2,46520,15,2022-06-01
1182.6553,57,2,1,1,1530,-1,2,2,46520,15,2022-06-01
1255.8635,57,2,1,1,1010,-1,2,2,46520,15,2022-06-01
1255.8635,57,2,1,1,1430,-1,2,2,46520,15,2022-06-01
1255.8635,57,2,1,1,735,-1,2,2,46520,15,2022-06-01
2954.3669,57,1,1,1,2310,-1,2,2,13460,41,2022-06-01
2365.6067,57,1,2,1,3255,-1,2,2,13460,41,2022-06-01
2889.2794,57,2,1,1,-1,-1,2,2,13460,41,2022-06-01
2544.9807,57,1,1,1,-1,-1,2,2,13460,41,2022-06-01
2155.964,57,1,2,1,-1,-1,2,2,13460,41,2022-06-01
892.1997,247,2,1,1,7810,-1,2,2,46520,15,2022-06-01
1431.7659,247,2,1,1,-1,-1,2,1,46520,15,2022-06-01
4762.5129,120,1,1,1,-1,-1,1,2,29460,12,2022-06-01
4196.7198,57,1,2,1,-1,-1,2,2,29460,12,2022-06-01
3481.0255,57,2,2,1,5860,-1,2,2,29460,12,2022-06-01
930.6219,57,1,1,1,120,-1,2,2,37980,10,2022-06-01
1163.9429,57,1,2,1,5740,-1,2,2,37980,10,2022-06-01
1015.487,57,2,2,1,-1,-1,2,2,37980,10,2022-06-01
786.5275,57,2,2,1,-1,-1,2,2,37980,10,2022-06-01
839.5935,57,2,1,1,7810,-1,2,2,37980,10,2022-06-01
898.9658,57,2,2,1,1305,-1,2,2,37980,10,2022-06-01
680.5144,57,2,2,1,-1,-1,2,2,46520,15,2022-06-01
1256.4119,57,1,2,1,-1,-1,2,2,30780,5,2022-06-01
1101.8962,57,1,1,1,4020,-1,2,1,30780,5,2022-06-01
924.76,233,2,1,1,440,-1,2,1,46520,15,2022-06-01
1778.3391,66,2,2,1,440,-1,2,1,46520,15,2022-06-01
1261.5428,66,2,1,1,-1,-1,2,2,46520,15,2022-06-01
4974.2463,57,2,2,1,-1,-1,2,1,40140,6,2022-06-01
5118.5447,57,2,2,1,-1,-1,2,1,40140,6,2022-06-01
4847.4101,104,2,1,1,2710,-1,2,2,35620,36,2022-06-01
4324.4234,57,2,2,1,-1,-1,2,2,16740,37,2022-06-01
4132.4649,57,1,1,1,1106,-1,2,2,12420,48,2022-06-01
4796.483,57,1,2,1,2545,-1,2,2,12420,48,2022-06-01
7129.2406,57,2,1,1,-1,-1,2,2,12420,48,2022-06-01
5065.4996,57,2,2,1,-1,-1,2,2,12420,48,2022-06-01
2270.7849,57,2,2,1,-1,-1,2,2,14460,25,2022-06-01
4809.5294,303,2,1,1,140,-1,2,1,37980,42,2022-06-01
3495.7235,57,1,2,1,205,-1,2,2,29540,42,2022-06-01
4544.8234,57,1,1,1,205,-1,2,2,29540,42,2022-06-01
2878.6403,57,2,2,1,-1,-1,2,2,29540,42,2022-06-01
3506.1946,57,2,2,1,-1,-1,2,2,29540,42,2022-06-01
3811.2907,57,2,1,1,-1,-1,2,1,33780,26,2022-06-01
3917.9318,57,2,1,1,-1,-1,2,2,33780,26,2022-06-01
5102.2618,73,2,2,1,101,-1,2,2,35620,36,2022-06-01
4156.0555,57,2,2,1,800,-1,2,2,19740,8,2022-06-01
5536.2306,57,2,1,1,440,-1,1,2,12420,48,2022-06-01
930.6219,57,1,1,1,7340,-1,2,2,37980,10,2022-06-01
1274.8088,217,1,2,1,4350,-1,2,1,37980,10,2022-06-01
1820.468,57,2,2,1,-1,-1,2,2,37980,10,2022-06-01
1205.7042,57,2,2,1,-1,-1,2,2,37980,10,2022-06-01
772.3577,57,2,2,1,3255,-1,2,2,37980,10,2022-06-01
987.127,57,2,1,1,9130,-1,2,2,37980,10,2022-06-01
936.1824,57,2,2,1,-1,-1,2,2,37980,10,2022-06-01
4798.2205,57,1,1,1,5000,-1,2,2,35620,34,2022-06-01
3866.7552,57,1,2,1,2310,-1,2,2,35620,34,2022-06-01
3753.6105,57,1,1,1,3750,-1,2,1,35620,34,2022-06-01
3724.2003,57,1,2,1,5740,-1,2,1,35620,34,2022-06-01
5749.4634,57,2,2,1,510,-1,2,2,35620,34,2022-06-01
3757.5031,57,1,2,1,-1,-1,2,1,35620,34,2022-06-01
4017.5538,57,1,1,1,-1,-1,2,1,35620,34,2022-06-01
4515.6283,555,1,1,1,-1,-1,2,2,35620,34,2022-06-01
4015.5891,555,1,2,1,10,-1,2,2,35620,34,2022-06-01
2590.3463,57,2,1,1,-1,-1,2,2,35620,34,2022-06-01
4456.5229,57,2,1,1,-1,-1,2,2,35620,34,2022-06-01
515.3113,57,2,2,1,-1,-1,2,2,13740,30,2022-06-01
4015.5891,329,1,2,1,5240,-1,2,2,35620,34,2022-06-01
4923.795,57,2,1,1,-1,-1,2,2,35620,34,2022-06-01
4883.0504,57,2,2,1,-1,-1,2,2,35620,34,2022-06-01
2284.9529,57,2,2,1,-1,-1,2,2,12220,1,2022-06-01
493.4101,57,2,1,1,5610,-1,2,1,22020,38,2022-06-01
515.1614,57,2,2,1,4055,-1,2,2,22020,38,2022-06-01
471.9085,57,1,1,1,7340,-1,2,2,22020,38,2022-06-01
477.6397,57,1,2,1,5400,-1,2,2,22020,38,2022-06-01
432.0673,57,2,1,1,5240,-1,2,2,22020,38,2022-06-01
3757.5031,57,2,2,1,2634,-1,2,2,37980,34,2022-06-01
4701.2233,364,1,2,1,5240,-1,2,1,35620,36,2022-06-01
4584.2364,364,1,1,1,9130,-1,2,2,35620,36,2022-06-01
4395.4688,364,2,1,2,9430,-1,2,2,35620,36,2022-06-01
4395.4688,364,1,1,1,4530,-1,2,1,35620,36,2022-06-01
6093.2095,364,2,2,1,-1,-1,2,2,35620,36,2022-06-01
5457.8722,364,2,1,1,7315,-1,2,2,35620,36,2022-06-01
5599.2602,364,2,2,1,4230,-1,2,2,35620,36,2022-06-01
5523.559,364,1,2,2,5240,-1,2,2,35620,36,2022-06-01
2992.2619,313,2,1,2,4251,-1,2,2,38900,41,2022-06-01
2484.5326,57,2,1,1,1551,-1,2,2,29820,32,2022-06-01
2407.9125,57,2,2,1,3255,-1,2,2,29820,32,2022-06-01
1770.5841,57,2,2,1,-1,-1,2,2,29820,32,2022-06-01
2033.512,233,1,1,1,-1,-1,2,1,29820,32,2022-06-01
2198.7773,233,1,2,1,-1,-1,2,1,29820,32,2022-06-01
3342.1447,210,1,1,2,1970,-1,2,2,12260,45,2022-06-01
2399.3358,57,1,2,1,4920,-1,2,2,12260,45,2022-06-01
3055.5733,57,2,1,1,-1,-1,2,2,12260,45,2022-06-01
2946.5755,57,2,1,1,-1,-1,2,2,12260,45,2022-06-01
3116.8346,57,2,2,1,-1,-1,2,2,12260,45,2022-06-01
4054.1805,57,1,1,1,3930,-1,2,2,12260,45,2022-06-01
4026.492,57,1,2,1,565,-1,2,2,12260,45,2022-06-01
2942.4286,57,2,2,1,-1,-1,2,1,12260,45,2022-06-01
2742.5453,57,2,1,1,-1,-1,2,1,12260,45,2022-06-01
3725.5233,57,1,1,1,-1,-1,2,2,38300,42,2022-06-01
3284.3639,57,1,2,1,-1,-1,2,1,38300,42,2022-06-01
4243.2288,57,2,1,1,-1,-1,2,1,38300,42,2022-06-01
3857.9957,210,1,1,2,1021,-1,2,2,38300,42,2022-06-01
3246.9945,210,1,2,2,-1,-1,2,2,38300,42,2022-06-01
2903.3757,210,2,2,1,-1,-1,2,2,38300,42,2022-06-01
3172.9998,210,2,1,1,-1,-1,2,2,38300,42,2022-06-01
2365.249,119,1,1,1,-1,-1,2,1,25940,45,2022-06-01
2832.3662,57,1,2,1,-1,-1,2,2,25940,45,2022-06-01
2852.1392,57,2,1,1,-1,-1,2,2,25940,45,2022-06-01
2736.8736,57,2,2,1,-1,-1,2,2,25940,45,2022-06-01
2454.4901,57,2,1,1,-1,-1,2,2,35380,22,2022-06-01
3539.3552,333,1,1,1,20,-1,2,2,31080,6,2022-06-01
3045.0246,57,1,2,1,-1,-1,2,2,31080,6,2022-06-01
4289.3923,57,2,2,1,-1,-1,2,2,31080,6,2022-06-01
4456.9689,57,2,1,1,4220,-1,2,2,31080,6,2022-06-01
4456.9689,57,2,1,1,9620,-1,2,1,31080,6,2022-06-01
3696.6191,57,2,2,1,-1,-1,2,2,31080,6,2022-06-01
3208.6305,57,2,2,1,-1,-1,2,2,31080,6,2022-06-01
7357.7248,440,2,2,1,705,-1,2,2,26420,48,2022-06-01
8329.178,440,2,2,1,-1,-1,2,2,26420,48,2022-06-01
10530.4769,440,2,2,1,-1,-1,2,2,26420,48,2022-06-01
5114.2933,57,2,1,1,3802,-1,2,2,35620,36,2022-06-01
3679.3606,57,1,2,1,3255,-1,2,2,12420,48,2022-06-01
4272.4539,414,1,1,1,-1,-1,2,2,12420,48,2022-06-01
419.0957,57,2,1,1,-1,-1,2,2,22020,38,2022-06-01
3915.0429,57,2,1,1,1860,-1,2,2,16820,51,2022-06-01
716.8177,57,1,1,1,10,-1,2,1,25180,54,2022-06-01
752.6196,57,1,2,1,5120,-1,2,1,25180,54,2022-06-01
730.1241,57,2,2,1,-1,-1,2,1,25180,54,2022-06-01
3238.887,57,1,2,1,5240,-1,2,2,17140,21,2022-06-01
3483.8961,57,1,1,1,-1,-1,2,2,17140,21,2022-06-01
1578.0093,57,2,2,1,630,-1,2,2,43340,22,2022-06-01
1584.0322,57,1,2,1,-1,-1,2,2,12940,22,2022-06-01
1259.496,57,1,1,1,-1,-1,2,2,12940,22,2022-06-01
822.832,57,1,2,1,4600,-1,2,2,14460,33,2022-06-01
998.3165,57,1,1,1,7330,-1,2,2,14460,33,2022-06-01
1106.4938,57,1,2,1,-1,-1,2,2,14460,33,2022-06-01
974.1243,57,1,1,1,140,-1,2,1,14460,33,2022-06-01
3985.5498,57,2,2,1,20,-1,2,1,16740,37,2022-06-01
3650.6275,57,2,2,1,4220,-1,2,1,16740,37,2022-06-01
3052.2945,57,2,2,1,-1,-1,2,2,16740,37,2022-06-01
3205.898,57,2,2,1,-1,-1,2,2,16740,37,2022-06-01
3618.944,57,2,2,1,-1,-1,2,2,16740,37,2022-06-01
5075.2351,210,1,1,1,52,-1,2,2,12420,48,2022-06-01
5589.9744,210,1,2,1,3050,-1,2,2,12420,48,2022-06-01
10974.5043,57,2,2,1,-1,-1,2,2,12420,48,2022-06-01
2274.978,165,1,1,1,-1,-1,2,2,41420,41,2022-06-01
2373.0955,165,1,2,2,-1,-1,2,1,41420,41,2022-06-01
2291.7729,57,2,1,1,440,-1,2,2,41420,41,2022-06-01
1028.1891,57,1,2,1,2300,-1,1,2,14460,33,2022-06-01
1057.8773,57,1,1,1,440,-1,2,1,14460,33,2022-06-01
4538.6476,303,2,1,1,3300,-1,2,2,40140,6,2022-06-01
4609.9554,303,2,1,1,102,-1,2,1,40140,6,2022-06-01
4255.2193,303,2,2,1,-1,-1,2,1,40140,6,2022-06-01
3297.1243,57,1,2,1,-1,-1,2,2,29540,42,2022-06-01
3687.6526,57,1,1,1,-1,-1,2,2,29540,42,2022-06-01
3814.8843,57,1,1,1,51,-1,2,2,29540,42,2022-06-01
