weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
3336.8687,116,2,2,1,3230,-1,2,2,12700,25,2023-06-01
4347.0992,303,1,2,2,-1,-1,2,2,22180,37,2023-06-01
4412.6684,57,1,1,1,1108,-1,2,2,22180,37,2023-06-01
3250.0108,57,2,2,1,5240,-1,2,2,15500,37,2023-06-01
5132.9668,57,1,2,1,710,-1,2,2,16980,17,2023-06-01
4646.9613,57,1,1,1,2100,-1,2,2,16980,17,2023-06-01
3821.6329,57,2,1,1,-1,-1,2,2,16980,17,2023-06-01
4438.4497,57,2,2,1,-1,-1,2,2,16980,17,2023-06-01
4390.1797,57,2,2,1,-1,-1,2,1,21140,18,2023-06-01
3458.3335,57,2,1,1,-1,-1,2,1,21140,18,2023-06-01
921.2487,215,1,2,1,-1,-1,2,2,46520,15,2023-06-01
834.0384,215,1,1,1,-1,-1,2,1,46520,15,2023-06-01
3220.6272,57,1,2,1,3160,-1,2,2,38900,53,2023-06-01
5947.2158,57,2,2,1,3545,-1,2,2,38900,53,2023-06-01
4666.4307,57,2,1,1,-1,-1,2,2,38900,53,2023-06-01
4920.6355,57,1,1,1,4720,-1,2,1,47900,51,2023-06-01
4944.7743,57,1,2,1,705,-1,2,2,47900,51,2023-06-01
4723.0421,57,2,2,1,4840,-1,2,1,47900,51,2023-06-01
5664.7033,57,2,2,1,2722,-1,2,2,47900,51,2023-06-01
1493.3464,57,1,2,1,845,-1,2,2,29740,35,2023-06-01
1173.6542,57,1,1,1,-1,-1,2,2,29740,35,2023-06-01
2547.2595,57,2,1,1,440,-1,2,2,28140,20,2023-06-01
2384.2354,57,2,2,1,5140,-1,2,2,28140,20,2023-06-01
794.6101,57,2,1,1,2205,-1,2,2,37980,10,2023-06-01
783.9872,57,2,2,1,2320,-1,2,2,37980,10,2023-06-01
0.0,57,1,1,1,-1,-1,2,2,47260,51,2023-06-01
4620.7318,312,1,2,2,120,-1,2,2,47260,51,2023-06-01
1628.1508,57,1,1,1,4840,-1,2,2,37980,10,2023-06-01
787.0388,57,1,2,1,2330,-1,2,2,37980,10,2023-06-01
2004.2768,57,2,1,1,-1,-1,2,2,37980,10,2023-06-01
820.9058,57,2,1,1,-1,-1,2,1,37980,10,2023-06-01
3799.4932,301,1,1,1,565,-1,2,1,15980,12,2023-06-01
6388.957,57,2,2,1,4760,-1,2,1,15980,12,2023-06-01
5722.3048,57,2,1,1,-1,-1,2,2,15980,12,2023-06-01
3947.7396,57,1,2,1,-1,-1,2,2,15980,12,2023-06-01
3889.474,303,2,2,1,7700,-1,2,1,16860,47,2023-06-01
3393.527,303,2,1,2,9620,-1,2,2,16860,47,2023-06-01
6254.7202,207,1,2,1,-1,-1,2,1,35620,36,2023-06-01
4629.251,207,1,1,1,-1,-1,2,1,35620,36,2023-06-01
5046.1531,364,2,2,1,-1,-1,2,2,35620,34,2023-06-01
5894.5078,364,2,1,1,7720,-1,2,2,35620,34,2023-06-01
5800.1192,57,2,1,1,-1,-1,2,1,40060,51,2023-06-01
2703.5799,57,1,1,1,-1,-1,2,2,49340,25,2023-06-01
2558.2592,57,1,2,1,-1,-1,2,1,49340,25,2023-06-01
719.3541,57,2,1,1,3930,-1,2,2,16620,54,2023-06-01
2839.5075,57,2,1,1,10,-1,2,2,38900,53,2023-06-01
4526.3705,210,2,1,1,1320,-1,2,2,42660,53,2023-06-01
3239.1976,57,2,2,1,440,-1,2,2,26620,1,2023-06-01
2274.5138,57,2,1,1,2910,-1,2,2,26620,1,2023-06-01
3469.8161,57,2,2,1,-1,-1,2,2,16740,37,2023-06-01
3382.9937,57,2,2,1,-1,-1,2,2,33340,55,2023-06-01
2012.7176,57,2,1,1,2002,-1,2,2,14260,16,2023-06-01
5127.505,233,2,2,1,-1,-1,2,2,35620,34,2023-06-01
4172.1418,233,2,1,1,4030,-1,2,2,35620,34,2023-06-01
4172.1418,233,2,1,1,4760,-1,2,2,35620,34,2023-06-01
5275.0021,233,2,2,1,-1,-1,2,2,35620,34,2023-06-01
5481.058,233,2,2,1,-1,-1,2,2,35620,34,2023-06-01
2103.1051,57,2,1,1,4710,-1,2,1,22220,5,2023-06-01
1956.4952,57,2,2,1,3645,-1,2,1,22220,5,2023-06-01
1999.6569,57,2,1,1,-1,-1,2,2,22220,5,2023-06-01
1855.8527,57,2,1,1,-1,-1,2,2,22220,5,2023-06-01
1395.4706,57,1,1,1,9620,-1,2,1,46520,15,2023-06-01
1019.9689,57,1,2,1,2910,-1,2,1,46520,15,2023-06-01
1016.3844,57,2,1,1,-1,-1,2,2,46520,15,2023-06-01
763.5636,57,2,2,1,-1,-1,2,2,46520,15,2023-06-01
1833.2483,57,2,2,1,-1,-1,2,2,46520,15,2023-06-01
2982.4474,57,1,1,1,-1,-1,2,1,44060,53,2023-06-01
2763.4806,57,1,2,1,5740,-1,2,2,44060,53,2023-06-01
3127.1213,57,2,2,1,4850,-1,2,2,44060,53,2023-06-01
3186.2107,57,2,1,1,-1,-1,2,2,44060,53,2023-06-01
7198.7385,57,1,1,1,4000,-1,2,1,38060,4,2023-06-01
5477.7031,57,1,2,1,5860,-1,2,1,38060,4,2023-06-01
2856.1423,57,2,2,1,-1,-1,2,1,44140,25,2023-06-01
868.1323,57,1,1,1,850,-1,2,2,46520,15,2023-06-01
678.8781,57,1,2,1,340,-1,2,2,46520,15,2023-06-01
437.0166,73,1,1,1,2545,-1,2,2,15540,50,2023-06-01
337.9388,73,1,2,1,5630,-1,2,2,15540,50,2023-06-01
691.8242,73,1,2,1,5120,-1,2,2,15540,50,2023-06-01
523.1353,73,1,1,1,-1,-1,2,2,15540,50,2023-06-01
4633.6321,329,1,1,1,1360,-1,2,2,14460,25,2023-06-01
3342.7145,329,1,2,1,3601,-1,2,2,14460,25,2023-06-01
4480.9068,329,2,2,1,-1,-1,2,2,14460,25,2023-06-01
5902.9499,329,2,2,1,-1,-1,2,2,14460,25,2023-06-01
525.4614,57,2,2,1,2435,-1,2,2,47900,11,2023-06-01
634.9785,57,1,1,1,-1,-1,2,1,34060,54,2023-06-01
606.4882,57,1,2,1,-1,-1,2,1,34060,54,2023-06-01
5826.2693,327,1,1,1,3255,-1,2,2,33100,12,2023-06-01
4315.8103,327,1,2,1,3255,-1,2,2,33100,12,2023-06-01
5738.2185,327,2,2,1,-1,-1,2,2,33100,12,2023-06-01
4508.5403,57,1,2,1,-1,-1,2,2,34980,47,2023-06-01
4960.356,57,1,1,1,520,-1,2,2,34980,47,2023-06-01
4545.9407,57,2,1,1,600,-1,2,2,34980,47,2023-06-01
4545.9407,57,2,1,1,4760,-1,2,2,34980,47,2023-06-01
4646.8256,57,2,2,1,7840,-1,2,2,34980,47,2023-06-01
5589.355,57,2,1,1,-1,-1,2,2,34980,47,2023-06-01
1334.7131,57,2,1,1,-1,-1,2,2,22900,5,2023-06-01
5142.4005,57,1,2,1,4220,-1,2,2,16820,51,2023-06-01
5099.8137,57,2,2,1,-1,-1,2,1,16820,51,2023-06-01
3997.8491,57,2,1,1,5550,-1,2,2,42660,53,2023-06-01
3633.0301,57,2,2,1,4230,-1,2,1,42660,53,2023-06-01
4063.7168,57,1,2,1,-1,-1,2,2,44100,17,2023-06-01
3711.3684,57,1,2,1,4435,-1,2,2,44100,17,2023-06-01
4328.326,57,2,1,1,-1,-1,2,1,44100,17,2023-06-01
6234.297,57,2,2,1,-1,-1,2,2,44100,17,2023-06-01
3711.3684,57,2,2,1,5810,-1,2,1,44100,17,2023-06-01
5098.1442,57,2,2,1,-1,-1,2,2,44100,17,2023-06-01
5302.5933,57,2,2,1,-1,-1,2,2,44100,17,2023-06-01
5890.2663,57,2,2,1,-1,-1,2,1,44100,17,2023-06-01
1427.9795,57,1,2,1,710,-1,2,2,30780,5,2023-06-01
1371.1338,57,1,1,1,-1,-1,2,2,30780,5,2023-06-01
5651.3736,73,2,2,1,520,-1,2,1,36740,12,2023-06-01
4011.4703,57,1,1,1,6260,-1,2,1,21780,18,2023-06-01
4068.9992,57,1,2,1,350,-1,2,1,21780,18,2023-06-01
6193.2177,73,2,2,1,-1,-1,2,2,36740,12,2023-06-01
7121.0079,73,2,1,1,5240,-1,2,1,36740,12,2023-06-01
4147.8446,57,1,2,1,440,-1,2,2,16980,17,2023-06-01
4608.9213,303,1,1,1,2205,-1,2,2,16980,17,2023-06-01
4480.247,57,1,1,1,1006,-1,2,2,47900,51,2023-06-01
4421.8293,57,1,2,1,2002,-1,2,2,47900,51,2023-06-01
3616.4954,57,2,1,1,-1,-1,2,2,47900,51,2023-06-01
3599.7405,57,2,1,1,-1,-1,2,2,47900,51,2023-06-01
845.1199,57,1,2,1,-1,-1,2,2,41540,10,2023-06-01
967.7662,57,1,1,1,-1,-1,2,2,41540,10,2023-06-01
650.5404,57,1,1,1,4850,-1,2,2,41540,10,2023-06-01
621.6015,57,1,2,1,-1,-1,2,2,41540,10,2023-06-01
651.4393,57,1,1,1,-1,-1,2,2,41540,10,2023-06-01
553.7139,57,1,2,1,-1,-1,2,2,41540,10,2023-06-01
740.2734,57,1,2,1,9121,-1,2,2,41540,10,2023-06-01
749.3497,57,1,1,1,9122,-1,2,2,41540,10,2023-06-01
635.0516,57,2,2,1,-1,-1,2,1,41540,10,2023-06-01
904.2952,57,2,1,1,4030,-1,2,2,41540,10,2023-06-01
798.7238,57,2,2,1,-1,-1,2,1,41540,10,2023-06-01
4257.2013,333,2,2,1,-1,-1,2,1,16980,17,2023-06-01
4531.2598,104,1,2,1,440,4600,2,2,47260,51,2023-06-01
4528.1641,104,1,1,1,440,-1,2,2,47260,51,2023-06-01
4811.0237,104,2,1,1,-1,-1,2,2,47260,51,2023-06-01
4052.0627,57,1,2,1,3255,-1,2,2,19100,48,2023-06-01
4675.9458,57,1,1,1,350,-1,2,1,19100,48,2023-06-01
4907.5628,57,2,1,1,4040,-1,2,1,19100,48,2023-06-01
3646.6867,365,1,2,1,4010,-1,2,2,35300,9,2023-06-01
3147.0996,362,1,1,2,7210,-1,2,2,35300,9,2023-06-01
3686.948,365,2,1,1,-1,-1,2,2,35300,9,2023-06-01
0.0,57,1,1,1,-1,-1,2,2,29820,32,2023-06-01
1971.0445,57,1,2,1,3255,-1,2,2,29820,32,2023-06-01
2720.4849,57,2,1,1,-1,-1,2,2,29820,32,2023-06-01
814.3721,57,2,1,1,4850,-1,2,2,41540,10,2023-06-01
3795.8599,57,1,1,1,8140,-1,2,2,33460,27,2023-06-01
4430.8219,57,1,2,1,4600,-1,2,1,33460,27,2023-06-01
3785.8315,57,1,2,1,-1,-1,2,2,33460,27,2023-06-01
3835.3576,57,1,1,1,8500,-1,2,2,33460,27,2023-06-01
4294.3853,57,1,1,1,410,-1,2,2,19740,8,2023-06-01
4005.5209,57,1,2,1,-1,-1,2,2,19740,8,2023-06-01
2769.2519,57,2,2,1,-1,-1,2,2,19740,8,2023-06-01
3870.9306,57,2,1,1,-1,-1,2,2,19740,8,2023-06-01
3640.1909,57,2,1,1,-1,-1,2,2,39580,37,2023-06-01
0.0,57,1,1,1,-1,-1,2,1,27340,37,2023-06-01
6560.9998,57,1,2,1,4020,-1,2,1,27340,37,2023-06-01
1396.1912,57,2,2,1,-1,-1,2,2,36540,31,2023-06-01
4359.6622,303,2,1,2,-1,-1,2,1,40140,6,2023-06-01
6035.1481,303,2,1,2,9600,-1,2,2,40140,6,2023-06-01
4606.8933,57,1,2,1,1720,-1,2,2,31140,18,2023-06-01
4134.8203,57,1,1,1,4760,-1,2,2,31140,18,2023-06-01
4474.0978,57,2,2,1,-1,-1,2,2,31140,18,2023-06-01
3741.5317,57,2,1,1,-1,-1,2,2,31140,18,2023-06-01
662.92,57,1,1,1,-1,-1,2,2,20100,10,2023-06-01
633.4304,57,1,2,1,-1,-1,2,2,20100,10,2023-06-01
3897.4869,57,2,1,1,1021,-1,2,2,47900,51,2023-06-01
3599.7405,57,2,1,1,-1,-1,2,2,47900,51,2023-06-01
5135.7065,327,2,1,2,6260,-1,2,2,15980,12,2023-06-01
4262.3504,327,2,2,2,4220,-1,2,2,15980,12,2023-06-01
5672.8096,57,1,1,1,160,-1,2,2,12060,13,2023-06-01
4556.6168,57,1,2,1,1021,-1,2,2,12060,13,2023-06-01
7517.8875,57,2,1,1,-1,-1,2,2,12060,13,2023-06-01
1816.1022,57,1,2,1,4010,-1,2,2,26620,1,2023-06-01
2046.9195,57,1,2,1,4010,-1,2,2,26620,1,2023-06-01
4261.02,57,1,2,1,2545,-1,2,2,10180,48,2023-06-01
6128.0398,57,2,2,1,910,-1,2,1,15180,48,2023-06-01
10475.5074,57,2,2,1,-1,-1,2,2,15180,48,2023-06-01
4437.4514,57,2,1,1,-1,-1,2,2,15180,48,2023-06-01
5294.8799,57,2,1,1,-1,-1,2,2,15180,48,2023-06-01
12052.3959,57,2,1,1,-1,-1,2,2,15180,48,2023-06-01
5029.1862,57,1,2,1,-1,-1,2,1,16980,55,2023-06-01
7426.3862,57,1,1,1,3930,-1,2,1,16980,55,2023-06-01
4759.3986,57,1,2,1,2310,-1,2,2,49020,51,2023-06-01
6279.5687,57,1,1,1,845,-1,2,2,49020,51,2023-06-01
5482.5435,57,2,1,1,-1,-1,2,2,49020,51,2023-06-01
4370.5584,57,2,2,1,-1,-1,2,2,40060,51,2023-06-01
725.8916,57,2,1,1,-1,-1,2,2,16620,54,2023-06-01
1254.0157,57,1,2,1,9645,-1,2,1,46520,15,2023-06-01
1452.3214,57,1,1,1,9620,-1,2,1,46520,15,2023-06-01
1300.538,57,2,2,1,3255,-1,2,2,46520,15,2023-06-01
1295.4924,57,2,2,1,4622,-1,1,2,46520,15,2023-06-01
668.4244,57,2,1,1,7340,-1,2,1,46520,15,2023-06-01
4325.4592,57,2,2,1,-1,-1,2,1,46540,36,2023-06-01
410.1007,57,1,1,1,3100,-1,2,2,15540,50,2023-06-01
412.9839,57,1,2,1,3090,-1,2,2,15540,50,2023-06-01
449.3043,57,2,1,1,-1,-1,2,2,15540,50,2023-06-01
482.2321,57,2,2,1,-1,-1,2,2,15540,50,2023-06-01
450.8326,57,2,2,1,710,-1,2,2,47900,11,2023-06-01
432.9724,57,2,1,1,1006,-1,2,2,47900,11,2023-06-01
375.7713,57,2,1,1,-1,-1,2,2,47900,11,2023-06-01
432.9724,57,1,1,1,1240,-1,2,2,47900,11,2023-06-01
362.0598,217,1,2,2,710,-1,2,2,47900,11,2023-06-01
1586.3896,57,1,2,1,565,-1,2,2,38220,5,2023-06-01
1567.4697,57,1,1,1,9130,-1,2,2,38220,5,2023-06-01
1460.2777,57,2,1,1,5240,-1,2,1,38220,5,2023-06-01
1353.7616,57,2,2,1,-1,-1,2,1,38220,5,2023-06-01
2519.2094,57,2,1,1,6260,-1,2,2,38900,41,2023-06-01
2043.1893,57,2,2,1,-1,-1,2,1,38900,41,2023-06-01
3835.3494,57,2,1,1,3940,-1,2,2,42660,53,2023-06-01
3701.2938,57,2,2,1,-1,-1,2,2,42660,53,2023-06-01
832.227,57,1,2,1,2545,-1,2,1,16620,54,2023-06-01
683.297,57,1,1,1,440,-1,2,1,16620,54,2023-06-01
672.4372,57,2,1,1,-1,-1,2,2,16620,54,2023-06-01
4705.7669,57,2,2,1,-1,-1,2,2,31140,21,2023-06-01
3932.9626,57,2,2,1,8320,-1,2,1,31140,21,2023-06-01
4242.2216,57,2,1,1,-1,-1,2,2,31140,21,2023-06-01
2289.6413,57,2,2,1,5000,-1,2,2,16700,45,2023-06-01
705.4116,57,2,2,1,-1,-1,2,2,26580,54,2023-06-01
3452.0642,303,1,1,1,4700,-1,2,1,32820,28,2023-06-01
3355.2926,57,1,2,1,3725,-1,2,2,32820,28,2023-06-01
3716.0581,210,1,1,1,1022,-1,2,2,47900,51,2023-06-01
4118.804,210,1,2,1,-1,-1,2,2,47900,51,2023-06-01
3692.5084,210,2,1,1,110,-1,2,2,47900,51,2023-06-01
3692.5084,210,2,1,1,1010,-1,2,2,47900,51,2023-06-01
3179.6765,57,1,2,1,5860,-1,2,1,35840,12,2023-06-01
3741.5342,57,1,1,1,-1,-1,2,1,35840,12,2023-06-01
3435.8428,57,1,2,1,-1,-1,2,1,31540,55,2023-06-01
4077.0843,57,1,1,1,-1,-1,2,2,31540,55,2023-06-01
4052.3747,57,1,1,1,-1,-1,2,2,40140,6,2023-06-01
4426.6821,57,1,1,1,10,-1,2,1,40140,6,2023-06-01
3366.2628,57,2,1,1,2545,-1,2,2,33340,55,2023-06-01
4649.7877,57,2,2,1,2320,-1,2,2,33340,55,2023-06-01
3834.6449,57,1,1,1,4840,-1,2,2,47900,51,2023-06-01
3955.0868,57,1,2,1,2825,-1,2,2,47900,51,2023-06-01
3839.8893,57,2,2,1,-1,-1,2,2,47900,51,2023-06-01
3520.5703,57,1,1,1,120,-1,2,2,26900,18,2023-06-01
4149.1411,57,1,2,1,910,-1,2,2,26900,18,2023-06-01
4203.2889,210,1,2,1,750,-1,2,2,47900,51,2023-06-01
3469.4859,408,1,1,1,-1,-1,2,2,47900,51,2023-06-01
4191.4652,210,2,1,1,310,-1,2,2,47900,51,2023-06-01
3570.6104,57,2,2,1,-1,-1,2,1,33340,55,2023-06-01
3156.6596,57,2,1,1,6230,-1,2,1,33340,55,2023-06-01
1291.058,57,2,2,1,20,-1,2,2,10740,35,2023-06-01
1117.5158,57,2,2,1,-1,-1,2,1,10740,35,2023-06-01
5360.0453,57,2,2,1,3245,-1,2,2,19740,8,2023-06-01
846.0342,57,1,1,1,5500,-1,2,2,41540,10,2023-06-01
705.2314,57,1,2,1,2004,-1,2,2,41540,10,2023-06-01
887.6109,57,2,1,1,-1,-1,2,2,41540,10,2023-06-01
867.7611,57,2,2,1,2721,-1,2,2,41540,10,2023-06-01
3939.4763,57,1,2,1,5860,-1,2,2,41740,6,2023-06-01
3702.1153,57,1,1,1,-1,-1,2,2,41740,6,2023-06-01
4899.6076,57,2,2,1,-1,-1,2,1,41740,6,2023-06-01
4789.6556,57,1,1,1,350,-1,2,2,41860,6,2023-06-01
4650.9931,57,1,2,1,5740,-1,2,2,41860,6,2023-06-01
3910.6074,57,2,2,1,-1,-1,2,2,41860,6,2023-06-01
2729.8539,57,1,1,1,4760,-1,2,2,14860,9,2023-06-01
2341.478,57,1,2,1,-1,-1,2,2,14860,9,2023-06-01
1471.7384,57,1,1,1,120,-1,2,1,38220,5,2023-06-01
1424.1417,57,1,2,1,3323,-1,2,2,38220,5,2023-06-01
1173.5987,57,2,1,1,-1,-1,2,2,38220,5,2023-06-01
1115.9221,57,2,1,1,-1,-1,2,2,38220,5,2023-06-01
4175.7725,57,1,1,1,4700,-1,2,2,31080,6,2023-06-01
4218.9805,57,1,2,1,3255,-1,2,2,31080,6,2023-06-01
6374.7335,57,2,2,1,-1,-1,2,2,31080,6,2023-06-01
4607.6228,57,2,2,1,-1,-1,2,2,31080,6,2023-06-01
4653.2753,233,1,1,1,5510,-1,2,2,41860,6,2023-06-01
4795.5293,240,1,2,1,800,-1,2,2,41860,6,2023-06-01
4703.8335,57,1,1,1,110,-1,1,2,41860,6,2023-06-01
4795.5293,233,1,2,1,5120,-1,2,2,41860,6,2023-06-01
7178.4537,233,2,1,1,-1,-1,2,2,41860,6,2023-06-01
4790.914,57,1,1,1,1021,-1,2,2,41740,6,2023-06-01
3632.9679,57,1,2,1,3160,-1,2,2,41740,6,2023-06-01
4075.8822,57,2,1,1,10,-1,2,2,41740,6,2023-06-01
4051.9755,57,2,2,1,-1,-1,2,2,41740,6,2023-06-01
2303.0995,57,1,1,1,150,-1,2,1,36420,40,2023-06-01
2046.1783,57,1,2,1,-1,-1,2,2,36420,40,2023-06-01
4160.7155,57,1,2,1,3602,-1,2,2,26900,18,2023-06-01
3489.7371,57,1,1,1,1430,-1,2,2,26900,18,2023-06-01
2194.2058,57,1,1,1,4760,-1,2,2,19780,19,2023-06-01
2187.1155,57,1,2,1,-1,-1,2,2,19780,19,2023-06-01
2436.592,57,2,2,1,630,-1,2,2,19780,19,2023-06-01
3378.061,57,2,1,1,220,-1,2,2,19780,19,2023-06-01
2809.7509,57,1,1,1,7330,-1,2,1,36540,19,2023-06-01
2900.4147,57,1,2,1,2545,-1,2,2,36540,19,2023-06-01
3016.2419,57,2,1,1,2545,-1,2,1,36540,19,2023-06-01
1833.8632,57,2,2,1,-1,-1,2,2,36540,19,2023-06-01
1683.3955,57,2,1,1,-1,-1,2,2,36540,19,2023-06-01
404.8521,57,1,1,1,-1,-1,2,2,47900,11,2023-06-01
268.9402,301,1,2,1,-1,-1,2,2,47900,11,2023-06-01
977.4252,57,1,1,1,-1,-1,2,2,14260,16,2023-06-01
903.1768,57,1,2,1,-1,-1,2,2,14260,16,2023-06-01
1213.5109,341,2,1,1,205,-1,2,2,47900,11,2023-06-01
433.0497,57,2,2,1,4920,-1,2,2,47900,11,2023-06-01
425.2231,57,2,1,1,2640,-1,2,2,47900,11,2023-06-01
4389.1661,57,1,2,1,-1,-1,2,2,49020,51,2023-06-01
4880.8998,57,1,1,1,-1,-1,2,2,49020,51,2023-06-01
4216.7736,57,2,1,1,5610,-1,2,2,49020,51,2023-06-01
4172.241,57,2,2,1,5740,-1,2,2,49020,51,2023-06-01
5121.4514,57,2,1,1,-1,-1,2,2,49020,51,2023-06-01
4878.0434,57,2,2,1,-1,-1,2,2,49020,51,2023-06-01
6368.3,329,1,1,1,4500,-1,2,2,27500,55,2023-06-01
4051.6243,329,1,2,2,4220,-1,2,1,27500,55,2023-06-01
3615.7251,329,2,2,2,-1,-1,2,2,27500,55,2023-06-01
4088.8553,132,2,1,1,-1,-1,2,1,16980,17,2023-06-01
4088.8553,132,2,1,1,-1,-1,2,1,16980,17,2023-06-01
422.4223,57,2,1,1,710,-1,2,2,47900,11,2023-06-01
548.045,57,2,2,1,3110,-1,2,2,47900,11,2023-06-01
1747.4154,57,1,2,1,2100,-1,2,2,35380,22,2023-06-01
2009.8853,57,1,1,1,1360,-1,2,2,35380,22,2023-06-01
1699.0102,57,2,2,1,-1,-1,2,2,35380,22,2023-06-01
1989.1635,57,2,1,1,-1,-1,2,2,35380,22,2023-06-01
1921.021,57,2,2,1,-1,-1,2,1,30780,5,2023-06-01
1719.8469,57,2,2,1,-1,-1,2,2,30780,5,2023-06-01
1482.8271,57,2,2,1,-1,-1,2,2,30780,5,2023-06-01
1802.4048,57,2,2,1,-1,-1,2,2,29340,22,2023-06-01
1881.9673,57,2,1,1,4010,-1,2,2,29340,22,2023-06-01
1263.3921,57,1,1,1,1021,-1,2,2,22220,5,2023-06-01
1417.4568,57,1,2,1,-1,-1,2,2,22220,5,2023-06-01
1924.2835,57,2,1,1,4030,-1,2,2,22220,5,2023-06-01
3724.7885,57,2,2,1,-1,-1,2,2,19820,26,2023-06-01
4706.2969,57,2,1,1,9645,-1,2,2,19820,26,2023-06-01
5774.6602,57,1,2,1,2300,-1,2,1,24580,55,2023-06-01
6945.3957,57,1,1,1,220,-1,2,1,24580,55,2023-06-01
5753.0869,57,2,1,1,3646,-1,2,2,19820,26,2023-06-01
5958.0818,57,2,2,1,-1,-1,2,2,19820,26,2023-06-01
8222.3155,57,2,2,1,4965,-1,2,1,19820,26,2023-06-01
7980.3227,57,2,1,1,-1,-1,2,1,19820,26,2023-06-01
7368.5116,57,2,1,1,-1,-1,2,2,19820,26,2023-06-01
4460.3595,57,1,1,1,4850,-1,2,2,33460,55,2023-06-01
3803.2452,57,1,2,1,440,-1,2,2,33460,55,2023-06-01
3366.2628,57,2,1,1,800,-1,2,2,33460,55,2023-06-01
4061.1677,57,1,1,1,705,-1,2,2,19380,39,2023-06-01
3885.3871,57,1,2,1,2310,-1,2,2,19380,39,2023-06-01
939.7066,57,1,1,1,-1,-1,2,1,36540,31,2023-06-01
1088.7945,57,1,2,1,-1,-1,2,1,36540,31,2023-06-01
2326.804,233,2,1,1,2205,-1,2,2,29820,32,2023-06-01
2183.3788,57,2,1,1,9620,-1,2,1,29820,32,2023-06-01
3599.8077,57,2,2,1,3603,-1,1,2,38300,42,2023-06-01
3812.9956,57,2,1,1,9645,-1,2,2,38300,42,2023-06-01
4871.9454,140,2,2,1,230,-1,2,2,38300,42,2023-06-01
3612.8397,138,2,2,1,-1,-1,2,2,38300,42,2023-06-01
1946.0086,57,2,1,1,6260,-1,2,2,22220,5,2023-06-01
2103.1051,57,2,1,1,-1,-1,2,2,22220,5,2023-06-01
2294.3158,57,1,1,1,-1,-1,2,2,36420,40,2023-06-01
3012.5334,57,1,2,1,-1,-1,2,2,36420,40,2023-06-01
2493.9889,57,1,1,1,6200,-1,2,1,17900,45,2023-06-01
2834.7681,57,1,2,1,-1,-1,2,2,17900,45,2023-06-01
2768.5517,57,2,2,1,-1,-1,2,2,17900,45,2023-06-01
2386.6129,57,1,2,1,-1,-1,2,2,16700,45,2023-06-01
2311.7582,57,2,1,1,-1,-1,2,2,16700,45,2023-06-01
2598.0491,57,1,1,1,-1,-1,2,1,16700,45,2023-06-01
1247.4213,57,2,1,1,-1,-1,2,2,30780,5,2023-06-01
1645.5173,57,1,2,1,-1,-1,2,1,30780,5,2023-06-01
1505.4859,57,2,2,1,-1,-1,2,2,30780,5,2023-06-01
1439.7137,57,2,1,1,-1,-1,2,1,30780,5,2023-06-01
1439.7137,57,2,1,1,4251,-1,2,1,30780,5,2023-06-01
1564.0497,57,2,2,1,-1,-1,2,1,30780,5,2023-06-01
2183.173,57,2,2,1,3603,-1,2,2,30780,5,2023-06-01
1459.3488,57,2,2,1,-1,-1,2,2,30780,5,2023-06-01
3906.2707,57,2,1,1,-1,-1,2,2,30780,5,2023-06-01
3028.5643,57,2,2,1,-1,-1,2,2,17900,45,2023-06-01
4211.9669,57,2,1,1,-1,-1,2,2,17900,45,2023-06-01
4848.6149,139,1,1,2,3930,-1,2,2,47260,51,2023-06-01
5472.0479,57,1,2,1,5740,-1,2,2,47260,51,2023-06-01
4809.1206,57,2,1,1,520,-1,2,2,47900,51,2023-06-01
3637.9603,57,2,2,1,520,-1,2,2,47900,51,2023-06-01
3437.3896,57,1,1,1,440,-1,2,2,44060,53,2023-06-01
3812.4317,57,1,2,1,-1,-1,2,1,44060,53,2023-06-01
5525.8031,57,2,1,1,4020,-1,2,2,44060,53,2023-06-01
4077.1206,57,2,2,1,2145,-1,2,2,42660,53,2023-06-01
4867.3339,210,1,1,2,1430,-1,2,2,25420,42,2023-06-01
3795.1762,210,1,2,2,-1,-1,2,2,25420,42,2023-06-01
3283.6439,57,2,1,1,1360,-1,2,2,44060,53,2023-06-01
6899.0228,327,2,1,1,4810,-1,2,1,23540,12,2023-06-01
4437.7354,138,1,2,1,2545,-1,2,2,47900,51,2023-06-01
3847.9451,57,1,1,1,1050,-1,2,2,47900,51,2023-06-01
3152.1964,138,2,1,1,-1,-1,2,2,47900,51,2023-06-01
1305.2251,57,2,1,1,-1,-1,2,2,30780,5,2023-06-01
1396.5815,57,2,1,1,3602,-1,2,2,30780,5,2023-06-01
2418.4003,57,2,1,1,5240,-1,2,1,30780,5,2023-06-01
2342.8311,57,2,2,1,2300,-1,2,1,30780,5,2023-06-01
2143.8408,57,2,1,1,-1,-1,2,2,30780,5,2023-06-01
1002.8878,57,1,2,1,3601,-1,2,2,26580,54,2023-06-01
884.3075,57,1,1,1,-1,-1,2,2,26580,54,2023-06-01
812.753,57,2,1,1,9121,9130,2,1,26580,54,2023-06-01
829.8934,57,2,1,1,4055,-1,2,2,26580,54,2023-06-01
704.4552,57,2,2,1,-1,-1,2,2,26580,54,2023-06-01
3882.0732,57,2,1,1,4920,-1,2,2,38900,53,2023-06-01
5229.9234,417,2,2,1,350,-1,2,1,38900,53,2023-06-01
6376.7237,417,2,1,1,-1,-1,2,2,38900,53,2023-06-01
