weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
4481.4828,57,2,2,1,5240,-1,2,1,17140,39,2021-06-01
5625.0095,57,2,2,1,-1,-1,2,2,17460,39,2021-06-01
4489.6647,57,2,2,1,-1,-1,2,1,17460,39,2021-06-01
4831.3206,57,2,2,1,-1,-1,2,2,17460,39,2021-06-01
5077.8043,57,2,1,1,-1,-1,2,1,17460,39,2021-06-01
4318.9503,57,2,1,1,-1,-1,2,1,17460,39,2021-06-01
2217.2356,57,2,1,1,220,205,2,2,41620,49,2021-06-01
1888.5052,57,2,1,1,4700,-1,2,1,41620,49,2021-06-01
1573.2579,57,1,2,1,440,-1,2,2,41620,49,2021-06-01
1326.8924,110,1,1,1,-1,-1,2,1,41620,49,2021-06-01
1562.1791,57,2,2,1,-1,-1,2,1,41620,49,2021-06-01
1562.1791,57,2,2,1,-1,-1,2,2,41620,49,2021-06-01
1268.6191,57,2,1,1,-1,-1,2,2,41620,49,2021-06-01
1497.1368,57,2,1,1,-1,-1,2,2,41620,49,2021-06-01
1496.5962,303,2,1,1,5510,-1,2,1,41100,49,2021-06-01
1697.5498,303,2,2,1,7800,-1,2,2,41100,49,2021-06-01
1728.2941,57,1,2,1,3255,-1,2,2,36260,49,2021-06-01
1585.0019,57,1,1,1,-1,-1,2,1,36260,49,2021-06-01
5616.8647,57,1,2,1,2710,-1,2,2,35620,34,2021-06-01
4051.1201,57,1,1,1,2920,-1,2,2,35620,34,2021-06-01
4667.6387,57,2,1,1,-1,-1,2,2,35620,34,2021-06-01
4660.6078,57,1,2,1,440,-1,2,2,35620,34,2021-06-01
4055.2355,57,1,1,1,220,-1,2,2,35620,34,2021-06-01
8245.239,57,2,2,1,-1,-1,2,2,35620,34,2021-06-01
7046.8987,57,2,2,1,-1,-1,2,2,35620,34,2021-06-01
2875.4557,372,1,2,2,4700,-1,2,2,36260,49,2021-06-01
2908.1525,372,1,1,2,7330,-1,2,2,36260,49,2021-06-01
3350.7169,372,2,2,2,-1,-1,2,2,36260,49,2021-06-01
2435.0695,372,2,2,2,-1,-1,2,2,36260,49,2021-06-01
2715.8569,372,2,1,1,-1,-1,2,2,36260,49,2021-06-01
1565.8717,57,2,2,1,5550,-1,2,1,41620,49,2021-06-01
1456.2826,57,2,1,1,-1,-1,2,2,41620,49,2021-06-01
1836.5133,57,1,2,1,2310,-1,2,2,36260,49,2021-06-01
1994.6462,57,1,1,1,7210,-1,2,2,36260,49,2021-06-01
2147.4475,57,2,2,1,3603,-1,2,2,36260,49,2021-06-01
1299.8808,57,1,2,1,-1,-1,2,2,39340,49,2021-06-01
1274.439,57,1,1,1,440,-1,2,2,39340,49,2021-06-01
1512.2921,57,2,2,1,-1,-1,2,2,39340,49,2021-06-01
1568.0252,57,2,2,1,-1,-1,2,2,39340,49,2021-06-01
1500.4466,57,2,2,1,-1,-1,2,2,39340,49,2021-06-01
1207.9493,57,2,1,1,-1,-1,2,2,39340,49,2021-06-01
1826.173,57,2,1,1,52,-1,2,2,39340,49,2021-06-01
1382.455,57,2,2,1,-1,-1,2,2,41620,49,2021-06-01
1336.5179,233,1,2,1,4350,-1,2,2,41620,49,2021-06-01
1292.8969,57,1,1,1,4710,-1,2,1,41620,49,2021-06-01
1506.8016,233,2,1,1,-1,-1,2,2,41620,49,2021-06-01
2960.6992,523,1,1,1,5500,-1,2,2,41620,49,2021-06-01
3395.4105,523,1,2,1,-1,-1,2,2,41620,49,2021-06-01
2691.368,57,1,2,1,2013,-1,2,2,14460,25,2021-06-01
2812.5972,57,1,2,1,650,-1,2,2,14460,25,2021-06-01
2794.1726,57,2,1,1,6050,-1,2,2,14460,25,2021-06-01
3715.9538,233,2,1,1,110,-1,2,2,14460,25,2021-06-01
3660.6303,57,2,2,1,-1,-1,2,2,31080,6,2021-06-01
800.6991,57,2,2,1,-1,-1,2,1,46520,15,2021-06-01
800.6991,57,1,2,1,-1,-1,2,1,46520,15,2021-06-01
1135.1316,57,1,1,1,-1,-1,2,1,46520,15,2021-06-01
1826.5756,57,2,1,1,4760,-1,2,1,10740,35,2021-06-01
1365.7682,57,2,2,1,3645,-1,2,2,10740,35,2021-06-01
939.1233,301,1,2,2,-1,-1,2,2,46520,15,2021-06-01
1267.4594,57,1,1,1,2100,-1,2,2,46520,15,2021-06-01
1489.5744,57,1,1,1,9265,-1,2,2,46520,15,2021-06-01
1888.0316,215,1,2,1,5860,-1,2,1,46520,15,2021-06-01
2715.5839,57,1,2,1,-1,-1,2,1,24860,45,2021-06-01
2194.4112,57,1,1,1,-1,-1,2,2,24860,45,2021-06-01
3092.4484,57,1,2,1,440,-1,2,2,16740,45,2021-06-01
2860.1775,57,1,2,1,3255,-1,2,2,16740,45,2021-06-01
2852.1867,57,2,1,1,9620,-1,2,2,16740,45,2021-06-01
3651.1273,158,2,2,1,630,-1,2,1,31080,6,2021-06-01
3784.6186,158,1,1,1,9142,-1,2,2,31080,6,2021-06-01
3703.5839,158,1,2,1,4110,-1,2,1,31080,6,2021-06-01
3094.7365,57,2,1,1,9645,-1,2,1,44140,25,2021-06-01
1915.0984,57,2,1,1,4710,-1,2,2,29820,32,2021-06-01
2577.745,57,2,2,1,-1,-1,2,2,29820,32,2021-06-01
1918.4909,57,2,1,1,-1,-1,2,2,29820,32,2021-06-01
1890.9325,57,1,1,1,-1,-1,2,1,29820,32,2021-06-01
1832.1832,57,1,2,1,3870,-1,2,2,29820,32,2021-06-01
2328.6098,57,2,2,1,4435,-1,2,2,29820,32,2021-06-01
1689.6248,57,1,2,1,-1,-1,2,1,29820,32,2021-06-01
2011.1731,57,1,1,1,-1,-1,2,2,29820,32,2021-06-01
5007.2856,315,1,1,2,4760,-1,2,1,33100,12,2021-06-01
4345.6938,329,1,2,1,5740,-1,2,2,33100,12,2021-06-01
3554.4267,57,2,1,1,4130,-1,2,1,33100,12,2021-06-01
4130.0696,57,2,2,1,-1,-1,2,2,33100,12,2021-06-01
4581.7287,57,2,1,1,-1,-1,2,2,33100,12,2021-06-01
4032.5732,246,1,2,1,-1,-1,2,2,35620,36,2021-06-01
4866.7726,246,1,1,1,-1,-1,2,2,35620,36,2021-06-01
3083.8791,212,1,1,1,-1,-1,2,1,31080,6,2021-06-01
3848.8826,212,1,2,1,-1,-1,2,1,31080,6,2021-06-01
4664.3542,212,2,2,1,-1,-1,2,1,31080,6,2021-06-01
3553.8485,212,2,1,1,-1,-1,2,2,31080,6,2021-06-01
4503.7516,57,2,1,1,2700,-1,2,2,31080,6,2021-06-01
801.9504,57,2,2,1,-1,-1,2,2,14260,16,2021-06-01
4649.5159,57,2,1,1,4020,-1,2,2,22420,26,2021-06-01
3536.9615,57,2,2,1,1021,-1,2,2,31080,6,2021-06-01
4011.2469,57,1,2,1,-1,-1,2,2,42200,6,2021-06-01
3570.6153,148,1,1,1,-1,-1,2,2,42200,6,2021-06-01
5617.1325,207,2,2,1,800,-1,2,2,35620,36,2021-06-01
7127.4088,57,2,1,1,4000,-1,2,2,35620,36,2021-06-01
5928.3972,210,2,1,1,4760,-1,2,2,16980,17,2021-06-01
6179.5185,73,2,2,1,310,-1,2,2,16980,17,2021-06-01
4453.5082,57,2,2,1,410,-1,2,2,41740,6,2021-06-01
3798.6455,57,2,1,1,-1,-1,2,2,41740,6,2021-06-01
5991.2269,57,2,2,1,4522,-1,1,2,41740,6,2021-06-01
4083.49,57,2,1,1,4020,-1,2,2,41740,6,2021-06-01
7419.9544,368,2,2,2,4220,-1,2,1,35620,36,2021-06-01
4336.0473,57,2,1,1,6825,-1,2,1,16980,17,2021-06-01
4002.2282,57,2,1,1,7200,-1,2,1,16980,17,2021-06-01
763.7621,57,1,2,1,5120,-1,2,2,43620,46,2021-06-01
610.5182,57,1,1,1,5940,-1,2,2,43620,46,2021-06-01
688.321,57,2,1,1,9640,-1,2,2,43620,46,2021-06-01
2852.4773,57,1,1,1,-1,-1,2,2,34980,47,2021-06-01
2974.7535,57,1,2,1,-1,-1,2,2,34980,47,2021-06-01
3694.9823,57,2,2,1,-1,-1,2,2,19820,26,2021-06-01
2893.8186,57,1,2,1,4330,-1,2,1,34980,47,2021-06-01
2893.1262,57,1,1,1,-1,-1,2,2,34980,47,2021-06-01
4156.6031,57,1,1,1,2360,-1,2,1,42200,6,2021-06-01
4735.0672,57,1,2,1,2545,-1,2,1,42200,6,2021-06-01
5865.4617,57,2,2,1,4120,-1,2,1,42200,6,2021-06-01
4367.4763,57,2,2,1,4110,-1,2,1,42200,6,2021-06-01
3232.8345,57,2,2,1,-1,-1,2,2,19820,26,2021-06-01
5538.0658,57,2,1,1,-1,-1,2,2,19820,26,2021-06-01
4228.4859,120,1,2,1,-1,-1,2,1,35620,36,2021-06-01
4336.9941,120,1,1,1,-1,-1,2,1,35620,36,2021-06-01
3893.6507,57,1,2,1,5000,-1,2,2,24340,26,2021-06-01
3608.0327,407,1,1,1,7750,-1,2,2,24340,26,2021-06-01
4006.3473,57,2,2,1,2003,-1,2,2,44700,6,2021-06-01
7413.1185,57,2,2,1,9620,-1,2,1,44700,6,2021-06-01
4716.951,57,1,1,1,220,-1,2,2,19820,26,2021-06-01
3793.5125,57,1,2,1,-1,-1,2,2,19820,26,2021-06-01
4260.4738,210,1,1,2,1021,-1,2,2,12420,48,2021-06-01
5133.8052,210,1,2,2,-1,-1,2,2,12420,48,2021-06-01
3859.4364,210,2,2,1,-1,-1,2,2,12420,48,2021-06-01
5573.1997,210,2,2,1,-1,-1,2,2,12420,48,2021-06-01
3659.9715,240,1,1,1,1021,-1,2,2,41860,6,2021-06-01
3573.4346,240,1,2,1,-1,-1,2,2,41860,6,2021-06-01
5753.7569,57,1,1,1,5120,-1,2,2,31080,6,2021-06-01
3345.6159,57,1,2,1,2310,-1,2,2,31080,6,2021-06-01
4401.5291,57,2,1,1,-1,-1,2,2,31080,6,2021-06-01
3473.4363,57,2,1,1,-1,-1,2,2,23420,6,2021-06-01
3760.8716,57,2,2,1,-1,-1,2,1,41740,6,2021-06-01
4761.451,57,2,2,1,-1,-1,2,1,41700,48,2021-06-01
3460.9751,57,2,2,1,-1,-1,2,2,19820,26,2021-06-01
3490.9162,57,2,2,1,5740,-1,2,2,19820,26,2021-06-01
7475.6096,57,2,1,1,5330,-1,2,2,19820,26,2021-06-01
4217.428,57,2,1,1,7700,-1,2,1,19820,26,2021-06-01
4544.7716,303,1,2,1,4720,-1,2,2,12540,6,2021-06-01
4080.6907,57,1,1,1,9620,-1,2,2,12540,6,2021-06-01
4414.7402,57,2,2,1,-1,-1,2,2,12540,6,2021-06-01
4414.7402,57,2,2,1,-1,-1,2,2,12540,6,2021-06-01
5690.6938,57,1,2,1,3255,-1,2,2,35620,36,2021-06-01
6402.8495,57,1,1,1,850,-1,2,2,35620,36,2021-06-01
535.2601,57,2,2,1,4700,-1,2,2,43620,46,2021-06-01
818.5664,57,2,1,1,-1,-1,2,2,43620,46,2021-06-01
641.4743,57,2,2,1,-1,-1,2,2,43620,46,2021-06-01
706.1761,57,2,1,1,4700,-1,2,2,43620,46,2021-06-01
2847.0428,57,2,2,1,-1,-1,2,1,25540,9,2021-06-01
3642.9766,207,2,1,2,-1,-1,2,2,41860,6,2021-06-01
3965.5791,57,2,2,1,4920,-1,2,2,31080,6,2021-06-01
4373.5584,233,2,1,1,7260,-1,2,2,41860,6,2021-06-01
5002.6161,233,2,2,1,3545,-1,2,2,41860,6,2021-06-01
5081.9578,57,2,2,1,-1,-1,2,2,35620,36,2021-06-01
1907.2112,57,1,2,1,-1,-1,2,2,22520,1,2021-06-01
1519.7327,57,1,1,1,-1,-1,2,1,22520,1,2021-06-01
4978.3787,303,1,2,2,-1,-1,2,2,44700,6,2021-06-01
5086.3746,303,1,1,2,6050,-1,2,2,44700,6,2021-06-01
4151.3352,303,2,1,2,-1,-1,2,2,44700,6,2021-06-01
4151.3352,303,2,1,2,-1,-1,2,2,44700,6,2021-06-01
5511.7553,303,2,1,2,-1,-1,2,2,44700,6,2021-06-01
6287.1264,57,1,1,1,-1,-1,2,2,19740,8,2021-06-01
6407.7681,57,1,2,1,-1,-1,2,2,19740,8,2021-06-01
5085.1261,57,2,2,1,-1,-1,2,1,45460,18,2021-06-01
4602.4775,57,1,2,1,-1,-1,2,2,12060,13,2021-06-01
3959.6456,57,1,1,1,-1,-1,2,2,12060,13,2021-06-01
5129.0283,57,1,2,1,410,-1,2,2,12020,13,2021-06-01
4180.065,57,1,1,1,4220,-1,2,2,12020,13,2021-06-01
6570.6306,57,2,1,1,-1,-1,2,2,12020,13,2021-06-01
5689.1219,57,2,1,1,-1,-1,2,2,12020,13,2021-06-01
4389.4098,303,2,1,1,4251,-1,2,1,15980,12,2021-06-01
3462.9423,57,2,1,1,735,-1,2,2,16740,37,2021-06-01
3417.5929,57,2,2,1,-1,-1,2,1,16980,17,2021-06-01
5677.4816,207,2,2,1,800,-1,2,2,16980,17,2021-06-01
5108.203,332,2,1,1,-1,-1,2,1,16980,17,2021-06-01
4292.287,57,1,2,1,-1,-1,2,2,16980,17,2021-06-01
3709.075,57,1,1,1,-1,-1,2,2,16980,17,2021-06-01
4599.5528,57,2,1,1,-1,-1,2,1,16980,17,2021-06-01
4569.8151,57,2,2,1,5300,-1,2,2,16980,17,2021-06-01
6019.5889,57,2,1,1,-1,-1,2,1,16980,17,2021-06-01
4569.8151,57,2,2,1,-1,-1,2,1,16980,17,2021-06-01
5250.8284,57,2,2,1,-1,-1,2,2,16980,17,2021-06-01
2579.5205,57,2,2,1,4040,-1,2,2,14460,25,2021-06-01
2754.4043,57,2,1,1,2320,-1,2,2,14460,25,2021-06-01
2505.2792,57,1,1,1,-1,-1,2,2,14460,25,2021-06-01
2502.3143,163,1,2,1,440,-1,2,2,14460,25,2021-06-01
2928.2218,57,1,1,1,4251,-1,2,2,14460,25,2021-06-01
3319.9054,217,1,2,1,2640,-1,2,2,14460,25,2021-06-01
3296.5784,57,1,1,1,4220,-1,2,2,28020,26,2021-06-01
3892.8694,57,1,2,1,4600,-1,2,1,28020,26,2021-06-01
1261.423,57,1,1,1,-1,-1,2,1,38860,23,2021-06-01
1152.3608,57,1,2,1,-1,-1,2,1,38860,23,2021-06-01
1552.4897,57,1,2,1,-1,-1,2,1,35380,22,2021-06-01
1261.0952,57,1,1,1,-1,-1,2,2,35380,22,2021-06-01
1592.79,57,2,2,1,-1,-1,2,1,35380,22,2021-06-01
3659.5889,57,1,1,1,4810,-1,2,2,47900,24,2021-06-01
3505.215,57,1,2,1,230,-1,2,2,47900,24,2021-06-01
6217.3639,57,2,1,1,2545,-1,2,2,47900,24,2021-06-01
7379.7978,210,2,1,1,1108,-1,1,2,47900,24,2021-06-01
5022.1822,210,2,2,1,-1,-1,2,1,47900,24,2021-06-01
4802.0795,210,2,1,1,2310,-1,2,2,47900,24,2021-06-01
1206.4257,301,2,2,1,-1,-1,2,2,38860,23,2021-06-01
1508.3059,57,1,1,1,-1,-1,2,2,35380,22,2021-06-01
1738.5228,57,1,2,1,5260,-1,2,2,35380,22,2021-06-01
5558.6069,303,1,1,2,7850,-1,2,2,33460,27,2021-06-01
4609.6709,303,1,2,2,4251,-1,2,2,33460,27,2021-06-01
4705.9701,303,2,1,1,-1,-1,2,2,33460,27,2021-06-01
3831.3976,57,2,2,1,-1,-1,2,2,35620,36,2021-06-01
3271.6765,57,2,1,1,-1,-1,2,2,16740,37,2021-06-01
4865.2674,73,2,2,1,5400,-1,2,1,35620,36,2021-06-01
6089.9663,57,2,1,1,-1,-1,2,2,35620,36,2021-06-01
8608.3139,57,2,2,1,-1,-1,2,2,35620,36,2021-06-01
5722.6531,57,2,1,1,-1,-1,2,2,35620,36,2021-06-01
5590.0495,57,2,2,1,2545,-1,2,2,35620,36,2021-06-01
6590.1109,57,2,1,1,8740,-1,2,2,35620,36,2021-06-01
6477.5154,329,1,1,1,-1,-1,2,2,35620,36,2021-06-01
6257.7265,329,1,2,2,3601,-1,2,1,35620,36,2021-06-01
5781.4677,329,2,1,1,9130,-1,2,2,35620,36,2021-06-01
5856.7391,329,2,1,1,-1,-1,2,2,35620,36,2021-06-01
5499.036,162,2,2,1,800,-1,2,2,35620,36,2021-06-01
1928.0,57,1,1,1,4210,-1,2,2,36420,40,2021-06-01
2360.2481,57,1,2,1,4251,-1,2,2,36420,40,2021-06-01
2445.8383,57,1,2,1,4720,-1,2,2,36420,40,2021-06-01
2497.9854,57,1,1,1,860,-1,2,2,36420,40,2021-06-01
4018.8084,57,2,2,1,310,-1,2,1,36420,40,2021-06-01
5493.0179,57,1,2,1,4700,-1,2,1,43300,48,2021-06-01
6072.9678,57,1,1,1,4700,-1,2,2,43300,48,2021-06-01
6503.1015,368,1,2,2,2545,-1,2,1,10900,42,2021-06-01
8677.2449,57,2,2,1,4720,-1,2,2,10900,42,2021-06-01
10427.5588,57,2,1,1,-1,-1,2,2,10900,42,2021-06-01
5263.1666,57,1,1,1,3110,-1,2,2,10900,42,2021-06-01
4864.4174,314,1,1,2,6230,-1,2,2,26420,48,2021-06-01
4106.7064,314,1,2,2,-1,-1,2,2,26420,48,2021-06-01
4107.5844,314,2,1,1,-1,-1,2,2,26420,48,2021-06-01
4485.6536,314,2,2,1,-1,-1,2,2,26420,48,2021-06-01
4498.5544,57,1,1,1,1021,-1,2,2,12420,48,2021-06-01
5337.7262,57,1,2,1,-1,-1,2,2,12420,48,2021-06-01
4196.0045,57,2,1,1,4700,-1,2,2,19100,48,2021-06-01
4729.2489,303,2,2,2,5120,-1,2,2,19100,48,2021-06-01
5408.211,73,1,1,1,1050,-1,2,2,19100,48,2021-06-01
6502.9012,327,1,1,1,800,-1,2,2,19100,48,2021-06-01
4500.6319,57,1,2,1,5110,-1,2,2,19100,48,2021-06-01
4794.1028,57,1,1,1,7140,-1,2,2,19100,48,2021-06-01
5914.2596,57,2,2,1,-1,-1,1,2,19100,48,2021-06-01
6926.9122,57,2,1,1,-1,-1,2,2,19100,48,2021-06-01
2294.7853,57,2,2,1,9640,-1,2,2,36420,40,2021-06-01
3182.4317,57,2,2,1,5300,-1,2,2,36420,40,2021-06-01
794.3691,57,2,2,1,4010,-1,2,2,26580,54,2021-06-01
777.2454,57,2,2,1,310,-1,2,1,26580,54,2021-06-01
732.2132,57,2,2,1,-1,-1,2,2,26580,54,2021-06-01
1047.527,57,2,1,1,4760,-1,2,1,26580,54,2021-06-01
1053.1893,57,2,2,1,-1,-1,2,2,26580,54,2021-06-01
3472.5633,57,1,1,1,5740,-1,2,2,47900,51,2021-06-01
4080.7916,57,1,2,1,1108,-1,2,2,47900,51,2021-06-01
961.0841,57,1,1,1,5740,-1,2,2,34060,54,2021-06-01
1069.1339,57,1,2,1,5110,-1,2,2,34060,54,2021-06-01
811.1542,57,2,1,1,-1,-1,2,2,34060,54,2021-06-01
811.1542,57,2,1,1,-1,-1,2,2,34060,54,2021-06-01
3606.1182,57,1,1,1,8610,-1,2,1,17300,47,2021-06-01
3264.0901,57,1,2,1,120,-1,2,2,17300,47,2021-06-01
5666.1293,57,2,2,1,4760,-1,2,2,17300,47,2021-06-01
440.9689,57,1,2,1,800,-1,1,2,13740,30,2021-06-01
544.936,301,1,1,1,6442,-1,1,2,13740,30,2021-06-01
704.4181,57,2,2,1,3603,-1,2,2,13740,30,2021-06-01
375.2347,57,2,1,1,6260,-1,2,2,13740,30,2021-06-01
652.9817,57,2,1,1,3545,-1,2,1,13740,30,2021-06-01
375.9761,329,1,1,1,1410,-1,2,2,13740,30,2021-06-01
584.5756,57,1,2,1,-1,-1,2,1,13740,30,2021-06-01
557.6396,57,2,1,1,-1,-1,2,2,13740,30,2021-06-01
590.6194,57,2,1,1,-1,-1,2,2,13740,30,2021-06-01
4539.23,57,2,2,1,-1,-1,2,1,47300,6,2021-06-01
6231.4713,329,2,2,1,1760,-1,2,2,35620,36,2021-06-01
516.2112,57,2,2,1,5740,-1,2,1,37980,10,2021-06-01
1493.1263,57,2,1,1,5940,-1,2,2,37980,10,2021-06-01
4889.8177,57,2,2,1,5120,-1,2,1,34940,12,2021-06-01
5068.6912,57,2,2,1,5400,-1,2,2,34940,12,2021-06-01
4935.5216,57,2,1,1,-1,-1,2,2,34940,12,2021-06-01
3716.5834,57,1,1,1,-1,-1,2,1,12060,13,2021-06-01
3404.2646,57,1,2,1,-1,-1,2,1,12060,13,2021-06-01
1889.1549,57,2,1,1,-1,-1,2,2,38900,41,2021-06-01
3840.4091,57,1,1,1,-1,-1,2,1,30980,48,2021-06-01
3992.2854,57,1,2,1,-1,-1,2,2,30980,48,2021-06-01
1258.3048,57,1,2,1,3645,-1,2,2,27140,28,2021-06-01
1593.5025,57,1,1,1,7000,-1,2,2,27140,28,2021-06-01
1701.8007,57,2,1,1,-1,-1,2,2,27140,28,2021-06-01
1639.478,57,1,1,1,4220,-1,2,2,27140,28,2021-06-01
1486.8215,57,1,2,1,4030,-1,2,1,27140,28,2021-06-01
2050.5597,57,2,1,1,-1,-1,2,2,27140,28,2021-06-01
4038.0665,57,1,2,1,-1,-1,2,2,22420,26,2021-06-01
3954.2819,301,1,1,2,440,-1,2,1,22420,26,2021-06-01
4030.2823,57,2,2,1,-1,-1,2,2,22420,26,2021-06-01
4181.7882,57,2,2,1,-1,-1,2,2,22420,26,2021-06-01
4011.56,57,2,2,1,-1,-1,2,2,22420,26,2021-06-01
3510.1403,447,2,2,1,5310,-1,2,2,47900,24,2021-06-01
5307.345,447,2,2,1,3601,-1,2,2,47900,24,2021-06-01
3267.1145,447,2,2,1,-1,-1,2,1,47900,24,2021-06-01
3510.1403,447,2,2,1,-1,-1,2,2,47900,24,2021-06-01
4420.7768,57,1,1,1,6355,-1,2,1,35660,26,2021-06-01
3801.6373,57,1,2,1,-1,-1,2,2,35660,26,2021-06-01
3330.3212,57,2,2,1,-1,-1,2,2,35660,26,2021-06-01
2939.8441,57,2,1,1,-1,-1,2,2,35660,26,2021-06-01
2545.3584,57,2,1,1,-1,-1,2,2,35660,26,2021-06-01
2611.5648,57,1,2,1,-1,-1,2,2,14460,25,2021-06-01
3008.2314,57,1,1,1,4220,-1,2,1,14460,25,2021-06-01
2995.6767,57,2,1,1,5300,-1,2,2,14460,25,2021-06-01
580.0907,57,2,2,1,2014,-1,2,2,20100,10,2021-06-01
763.7749,57,2,2,1,-1,-1,2,2,20100,10,2021-06-01
3146.0648,57,2,2,1,-1,-1,2,1,41540,24,2021-06-01
3260.9759,57,1,2,1,-1,-1,2,2,28140,29,2021-06-01
2932.2743,57,1,1,1,6230,-1,2,1,28140,29,2021-06-01
2294.6102,57,2,2,1,-1,-1,2,2,28140,29,2021-06-01
2341.5576,57,2,2,1,-1,-1,2,2,28140,29,2021-06-01
2869.5968,57,2,1,1,-1,-1,2,2,28140,29,2021-06-01
1035.2925,57,1,1,1,6200,-1,2,2,41540,10,2021-06-01
900.3541,57,1,2,1,2310,-1,2,2,41540,10,2021-06-01
934.7209,57,2,1,1,-1,-1,2,2,41540,10,2021-06-01
929.1323,57,2,1,1,-1,-1,2,2,41540,10,2021-06-01
727.3772,57,1,1,1,-1,-1,2,2,41540,10,2021-06-01
882.9103,316,1,2,1,440,-1,2,2,41540,10,2021-06-01
1464.3935,57,2,2,1,-1,-1,2,2,33740,22,2021-06-01
1494.7065,57,1,2,1,-1,-1,2,1,33740,22,2021-06-01
1442.2186,57,1,1,1,-1,-1,2,1,33740,22,2021-06-01
2348.4634,57,2,1,1,-1,-1,2,2,14460,25,2021-06-01
3364.5446,57,2,1,1,-1,-1,2,2,41740,6,2021-06-01
3588.9111,57,2,2,1,3601,-1,2,2,45060,36,2021-06-01
4867.9655,57,1,1,1,-1,-1,2,2,45060,36,2021-06-01
3588.9111,57,1,2,1,-1,-1,2,2,45060,36,2021-06-01
5167.4093,57,2,2,1,2310,-1,2,2,18140,39,2021-06-01
5102.4416,57,2,2,1,-1,-1,2,1,18140,39,2021-06-01
2729.8025,216,1,1,1,-1,-1,2,2,35380,22,2021-06-01
2206.347,239,1,2,1,-1,-1,2,2,35380,22,2021-06-01
2439.7796,239,2,1,1,-1,-1,2,2,35380,22,2021-06-01
1842.669,239,2,2,1,2545,-1,2,2,35380,22,2021-06-01
6016.4186,57,2,1,1,3740,-1,2,2,35620,36,2021-06-01
4139.3249,57,2,1,1,-1,-1,2,2,35620,36,2021-06-01
4025.5574,57,2,1,1,-1,-1,2,2,35620,36,2021-06-01
5739.4782,333,2,2,1,930,-1,2,2,35620,36,2021-06-01
5546.2106,333,2,1,1,800,-1,2,2,35620,36,2021-06-01
4727.7587,57,1,1,1,230,-1,2,2,35620,36,2021-06-01
5850.4315,57,1,2,1,5720,-1,2,2,35620,36,2021-06-01
1839.4516,57,1,1,1,-1,-1,2,2,13460,41,2021-06-01
2085.4422,57,1,2,1,-1,-1,2,2,13460,41,2021-06-01
4878.9772,314,2,2,2,8990,-1,2,1,26420,48,2021-06-01
4510.6677,314,2,2,2,4230,-1,2,1,26420,48,2021-06-01
5018.1221,314,2,1,1,350,-1,1,2,26420,48,2021-06-01
1814.2914,57,1,2,1,51,-1,2,2,39340,49,2021-06-01
1959.7682,57,1,1,1,-1,-1,2,2,39340,49,2021-06-01
1799.4094,57,2,2,1,4720,-1,2,1,33660,1,2021-06-01
5559.5395,57,2,2,1,4720,-1,2,2,30460,21,2021-06-01
5013.3788,57,2,1,1,4020,-1,2,1,30460,21,2021-06-01
6044.1427,57,2,2,1,-1,-1,2,2,35620,36,2021-06-01
3850.8065,57,2,1,1,4140,-1,2,1,35660,26,2021-06-01
3727.8804,57,2,1,1,4220,-1,2,1,35660,26,2021-06-01
2380.838,57,2,1,1,-1,-1,2,2,35660,26,2021-06-01
4659.2879,217,1,1,1,4030,-1,2,2,19820,26,2021-06-01
3902.3585,147,1,2,1,310,-1,2,2,19820,26,2021-06-01
6021.2093,217,2,2,1,-1,-1,2,2,19820,26,2021-06-01
4772.2125,217,2,1,1,-1,-1,2,2,19820,26,2021-06-01
4408.3144,217,2,1,1,5240,-1,2,2,19820,26,2021-06-01
3618.3028,233,1,1,1,3550,-1,2,2,41940,6,2021-06-01
4664.9536,303,1,2,1,800,-1,2,2,41940,6,2021-06-01
3387.8088,57,2,1,1,8990,-1,2,2,16980,17,2021-06-01
5346.2286,57,2,2,1,-1,-1,2,2,16980,17,2021-06-01
4336.3972,57,2,2,1,4110,-1,2,1,33340,55,2021-06-01
4816.172,57,2,1,1,9620,-1,2,1,33340,55,2021-06-01
2295.9564,57,2,1,1,-1,-1,2,2,33340,55,2021-06-01
3045.9839,57,2,1,1,-1,-1,2,2,33340,55,2021-06-01
5862.1186,57,2,2,1,-1,-1,2,2,33340,55,2021-06-01
1933.7888,57,1,1,1,7540,-1,2,2,13820,1,2021-06-01
1530.0378,57,1,2,1,7540,-1,2,2,13820,1,2021-06-01
1923.0975,57,2,1,1,7640,-1,2,2,13820,1,2021-06-01
1808.1237,57,2,1,1,-1,-1,2,2,13820,1,2021-06-01
1554.6402,57,2,2,1,-1,-1,2,2,13820,1,2021-06-01
768.2345,57,2,2,1,4760,-1,2,2,37980,10,2021-06-01
1070.2449,57,2,2,1,-1,-1,2,2,37980,10,2021-06-01
709.6457,57,2,1,1,-1,-1,2,2,37980,10,2021-06-01
871.735,57,2,1,1,4710,-1,2,1,37980,10,2021-06-01
3684.8655,57,2,2,1,-1,-1,2,2,34940,12,2021-06-01
3964.4512,57,2,1,1,9600,-1,2,1,12060,13,2021-06-01
3964.4512,57,2,1,1,9600,-1,2,1,12060,13,2021-06-01
851.5667,57,2,1,1,6200,-1,2,1,20100,10,2021-06-01
3670.3639,57,1,2,1,-1,-1,2,2,19820,26,2021-06-01
3495.1901,239,1,1,1,-1,-1,2,2,19820,26,2021-06-01
